,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
23,2021-02-05,17.600000381469727,-0.003030303030303036,17.546667046980424,17.190000534057617
24,2021-02-08,17.31999969482422,-0.003030303030303036,17.267514847264145,17.770000457763672
25,2021-02-09,17.739999771118164,-0.003030303030303036,17.68624219605417,17.440000534057617
26,2021-02-10,17.549999237060547,-0.003030303030303036,17.496817421190666,17.40999984741211
27,2021-02-11,17.299999237060547,-0.0010101010101010166,17.282524490356444,16.989999771118164
28,2021-02-12,17.010000228881836,-0.0010101010101010166,16.992818410468825,17.270000457763672
29,2021-02-16,17.6299991607666,-0.0010101010101010166,17.61219108080623,17.81999969482422
30,2021-02-17,17.690000534057617,-0.0010101010101010166,17.672131846649478,17.989999771118164
31,2021-02-18,17.829999923706055,-0.0010101010101010166,17.81198982277302,17.709999084472656
32,2021-02-19,17.899999618530273,-0.0010101010101010166,17.881918810834787,18.68000030517578
33,2021-02-22,19.84000015258789,-0.003030303030303036,19.77987894000429,20.440000534057617
34,2021-02-23,20.68000030517578,-0.003030303030303036,20.617333637584338,20.65999984741211
35,2021-02-24,20.8700008392334,-0.003030303030303036,20.80675841244784,21.81999969482422
36,2021-02-25,22.1299991607666,-0.003030303030303036,22.062938557249126,20.860000610351562
37,2021-02-26,20.610000610351562,-0.003030303030303036,20.547546063047466,20.940000534057617
38,2021-03-01,21.75,-0.003030303030303036,21.68409090909091,21.18000030517578
39,2021-03-02,21.280000686645508,-0.003030303030303036,21.215515836079916,21.440000534057617
40,2021-03-03,21.8700008392334,-0.0010101010101010166,21.84790992929478,22.170000076293945
41,2021-03-04,22.280000686645508,-0.0010101010101010166,22.257495635446876,21.239999771118164
42,2021-03-05,21.399999618530273,-0.003030303030303036,21.33515113483776,20.450000762939453
43,2021-03-08,20.780000686645508,-0.003030303030303036,20.717030987595066,21.469999313354492
44,2021-03-09,21.59000015258789,-0.003030303030303036,21.52457590970126,21.600000381469727
45,2021-03-10,21.670000076293945,-0.003030303030303036,21.604333409396084,21.75
46,2021-03-11,22.0,-0.0010101010101010166,21.977777777777778,22.149999618530273
47,2021-03-12,22.18000030517578,-0.0010101010101010166,22.157596264463482,23.3700008392334
48,2021-03-15,24.549999237060547,-0.003030303030303036,24.475605299978543,25.170000076293945
49,2021-03-16,25.110000610351562,-0.003030303030303036,25.0339096994111,24.469999313354492
50,2021-03-17,24.1200008392334,-0.003030303030303036,24.04690992759936,25.15999984741211
51,2021-03-18,25.1200008392334,-0.003030303030303036,25.043879624569055,24.700000762939453
52,2021-03-19,24.68000030517578,-0.003030303030303036,24.605212425463126,24.969999313354492
53,2021-03-22,24.6200008392334,-0.0010101010101010166,24.595132151517,23.829999923706055
54,2021-03-23,23.350000381469727,-0.003030303030303036,23.27924280455618,22.270000457763672
55,2021-03-24,22.790000915527344,-0.003030303030303036,22.720940306692412,21.809999465942383
56,2021-03-25,21.25,-0.003030303030303036,21.18560606060606,22.770000457763672
57,2021-03-26,23.139999389648438,-0.003030303030303036,23.069878179376776,22.93000030517578
58,2021-03-29,23.15999984741211,-0.003030303030303036,23.08981802969268,22.90999984741211
59,2021-03-30,23.100000381469727,-0.003030303030303036,23.03000038031376,24.1200008392334
60,2021-03-31,24.030000686645508,-0.003030303030303036,23.95718250274658,23.899999618530273
61,2021-04-01,24.020000457763672,-0.003030303030303036,23.94721257758863,23.860000610351562
62,2021-04-05,24.459999084472656,-0.0010101010101010166,24.43529201469036,24.229999542236328
63,2021-04-06,24.200000762939453,-0.0010101010101010166,24.17555631772436,24.059999465942383
64,2021-04-07,24.190000534057617,-0.0010101010101010166,24.165566190083823,23.93000030517578
65,2021-04-08,23.8799991607666,-0.0010101010101010166,23.8558779494931,23.649999618530273
66,2021-04-09,23.450000762939453,-0.0010101010101010166,23.42631389348194,23.540000915527344
67,2021-04-12,23.229999542236328,-0.0010101010101010166,23.206534896234068,22.90999984741211
68,2021-04-13,22.18000030517578,-0.0010101010101010166,22.157596264463482,22.559999465942383
69,2021-04-14,22.950000762939453,-0.0010101010101010166,22.926818943986987,22.3700008392334
