,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
31,2021-02-18,184.7899932861328,-0.006122448979591827,183.65862598029935,183.0
32,2021-02-19,184.27000427246094,-0.006122448979591827,183.14182057283364,183.64999389648438
33,2021-02-22,181.74000549316406,-0.006122448979591827,180.62731158198144,191.75999450683594
34,2021-02-23,193.58999633789062,-0.01836734693877551,190.03426171127632,197.08999633789062
35,2021-02-24,197.5800018310547,0.006122448979591841,198.78967531165299,197.50999450683594
36,2021-02-25,197.72999572753906,-0.006122448979591827,196.5194039169623,190.97999572753906
37,2021-02-26,190.07000732421875,-0.006122448979591827,188.90631340182557,189.0399932861328
38,2021-03-01,193.22999572753906,-0.006122448979591827,192.04695493737046,194.97999572753906
39,2021-03-02,196.10000610351562,-0.006122448979591827,194.89939382124922,193.94000244140625
40,2021-03-03,194.6300048828125,-0.006122448979591827,193.43839260801977,192.25999450683594
41,2021-03-04,189.89999389648438,-0.006122448979591827,188.73734087262835,188.02999877929688
42,2021-03-05,189.14999389648438,-0.006122448979591827,187.99193270936306,189.99000549316406
43,2021-03-08,197.30999755859375,-0.006122448979591827,196.1019771653779,201.91000366210938
44,2021-03-09,200.19000244140625,0.006122448979591841,201.41565551757813,194.50999450683594
45,2021-03-10,197.30999755859375,-0.006122448979591827,196.1019771653779,195.05999755859375
46,2021-03-11,197.3800048828125,-0.006122448979591827,196.1715558733259,196.75
47,2021-03-12,196.52999877929688,-0.006122448979591827,195.3267538888114,197.16000366210938
48,2021-03-15,198.5399932861328,-0.006122448979591827,197.32444230682998,196.75999450683594
49,2021-03-16,196.10000610351562,-0.006122448979591827,194.89939382124922,194.24000549316406
50,2021-03-17,193.44000244140625,-0.006122448979591827,192.25567589584662,195.24000549316406
51,2021-03-18,194.9499969482422,-0.006122448979591827,193.756425538355,192.27999877929688
52,2021-03-19,190.9199981689453,-0.006122448979591827,189.75110022097218,191.13999938964844
53,2021-03-22,193.25999450683594,-0.006122448979591827,192.07677005067166,192.86000061035156
54,2021-03-23,191.58999633789062,-0.006122448979591827,190.4169963603117,188.72999572753906
55,2021-03-24,190.05999755859375,-0.006122448979591827,188.89636492047993,184.72000122070312
56,2021-03-25,181.85000610351562,-0.006122448979591827,180.7366387192084,186.91000366210938
57,2021-03-26,188.8300018310547,0.006122448979591841,189.98610388308157,185.9199981689453
58,2021-03-29,185.24000549316406,-0.006122448979591827,184.10588301055287,184.85000610351562
59,2021-03-30,183.8300018310547,-0.006122448979591827,182.7045120239258,185.52999877929688
60,2021-03-31,185.8300018310547,-0.006122448979591827,184.6922671259666,184.52000427246094
61,2021-04-01,186.42999267578125,-0.006122448979591827,185.2885845573581,188.97000122070312
62,2021-04-05,191.47000122070312,-0.006122448979591827,190.29773590710698,188.5
63,2021-04-06,188.5,-0.006122448979591827,187.34591836734694,189.72999572753906
64,2021-04-07,189.8000030517578,-0.006122448979591827,188.63796221674707,187.55999755859375
65,2021-04-08,187.1999969482422,-0.006122448979591827,186.05387451794684,187.32000732421875
66,2021-04-09,188.1699981689453,-0.006122448979591827,187.01793695566607,187.88999938964844
67,2021-04-12,187.75,-0.006122448979591827,186.60051020408164,186.49000549316406
68,2021-04-13,185.58999633789062,-0.006122448979591827,184.45373105418926,185.49000549316406
69,2021-04-14,185.97000122070312,-0.006122448979591827,184.83140937649475,187.4600067138672
