,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
43,2021-03-08,600.5499877929688,0.006122448979591841,604.2268244529257,563.0
44,2021-03-09,608.1799926757812,0.006122448979591841,611.9035436513473,673.5800170898438
45,2021-03-10,700.2999877929688,0.006122448979591841,704.5875387386401,668.0599975585938
46,2021-03-11,699.4000244140625,0.006122448979591841,703.6820653798629,699.5999755859375
47,2021-03-12,670.0,0.006122448979591841,674.1020408163266,693.72998046875
48,2021-03-15,694.0900268554688,0.006122448979591841,698.339557632135,707.9400024414062
49,2021-03-16,703.3499755859375,0.006122448979591841,707.6561999262597,676.8800048828125
50,2021-03-17,656.8699951171875,0.006122448979591841,660.8916481485172,701.8099975585938
51,2021-03-18,684.2899780273438,0.006122448979591841,688.4795085050622,653.1599731445312
52,2021-03-19,646.5999755859375,0.006122448979591841,650.5587509466678,654.8699951171875
53,2021-03-22,684.5900268554688,0.006122448979591841,688.7813943668289,670.0
54,2021-03-23,675.77001953125,0.006122448979591841,679.907386997768,662.1599731445312
55,2021-03-24,667.9099731445312,0.006122448979591841,671.9992178780692,630.27001953125
56,2021-03-25,613.0,0.006122448979591841,616.7530612244899,640.3900146484375
57,2021-03-26,641.8699951171875,0.006122448979591841,645.7998114138234,618.7100219726562
58,2021-03-29,615.6400146484375,0.006122448979591841,619.4092392279177,611.2899780273438
59,2021-03-30,601.75,0.006122448979591841,605.4341836734694,635.6199951171875
60,2021-03-31,646.6199951171875,0.006122448979591841,650.5788930464764,667.9299926757812
61,2021-04-01,688.3699951171875,0.006122448979591841,692.5845052913744,661.75
62,2021-04-05,707.7100219726562,0.006122448979591841,712.0429404745297,691.0499877929688
63,2021-04-06,690.2999877929688,0.006122448979591841,694.5263142488441,691.6199951171875
64,2021-04-07,687.0,0.006122448979591841,691.2061224489796,670.969970703125
65,2021-04-08,677.3800048828125,0.006122448979591841,681.5272294025033,683.7999877929688
66,2021-04-09,677.77001953125,0.006122448979591841,681.9196318957271,677.02001953125
67,2021-04-12,685.7000122070312,0.006122448979591841,689.8981755470744,701.97998046875
68,2021-04-13,712.7000122070312,0.006122448979591841,717.0634816695233,762.3200073242188
69,2021-04-14,770.7000122070312,0.006122448979591841,775.4185837103397,732.22998046875
