,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
56,2021-03-25,119.54000091552734,-0.002040816326530609,119.29604172998545,120.58999633789062
57,2021-03-26,120.3499984741211,-0.002040816326530609,120.10438623233718,121.20999908447266
58,2021-03-29,121.6500015258789,-0.002040816326530609,121.40173621664242,121.38999938964844
59,2021-03-30,120.11000061035156,0.002040816326530609,120.35512306057677,119.9000015258789
60,2021-03-31,121.6500015258789,0.002040816326530609,121.8982668351154,122.1500015258789
61,2021-04-01,123.66000366210938,0.002040816326530609,123.91237101652185,123.0
62,2021-04-05,123.87000274658203,0.002040816326530609,124.12279867055464,125.9000015258789
63,2021-04-06,126.5,0.002040816326530609,126.75816326530612,126.20999908447266
64,2021-04-07,125.83000183105469,0.002040816326530609,126.08679775315889,127.9000015258789
65,2021-04-08,128.9499969482422,0.002040816326530609,129.21316020732024,130.36000061035156
66,2021-04-09,129.8000030517578,0.002040816326530609,130.06490101716957,133.0
67,2021-04-12,132.52000427246094,-0.002040816326530609,132.24955528414978,131.24000549316406
68,2021-04-13,132.44000244140625,-0.002040816326530609,132.16971672213808,134.42999267578125
69,2021-04-14,134.94000244140625,-0.002040816326530609,134.66461468132175,132.02999877929688
