,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
32,2021-02-19,17.899999618530273,-0.002040816326530609,17.863469007063884,18.68000030517578
33,2021-02-22,19.84000015258789,-0.002040816326530609,19.79951035635812,20.440000534057617
34,2021-02-23,20.68000030517578,-0.002040816326530609,20.63779622292032,20.65999984741211
35,2021-02-24,20.8700008392334,-0.002040816326530609,20.827409000785984,21.81999969482422
36,2021-02-25,22.1299991607666,-0.002040816326530609,22.0848358971732,20.860000610351562
37,2021-02-26,20.610000610351562,-0.002040816326530609,20.56793938461615,20.940000534057617
38,2021-03-01,21.75,-0.002040816326530609,21.70561224489796,21.18000030517578
39,2021-03-02,21.280000686645508,-0.002040816326530609,21.23657211381562,21.440000534057617
40,2021-03-03,21.8700008392334,-0.002040816326530609,21.825368184459453,22.170000076293945
41,2021-03-04,22.280000686645508,-0.002040816326530609,22.234531297489088,21.239999771118164
42,2021-03-05,21.399999618530273,-0.002040816326530609,21.356326149921028,20.450000762939453
43,2021-03-08,20.780000686645508,-0.002040816326530609,20.737592521978883,21.469999313354492
44,2021-03-09,21.59000015258789,-0.002040816326530609,21.54593892778669,21.600000381469727
45,2021-03-10,21.670000076293945,-0.002040816326530609,21.625775586342325,21.75
46,2021-03-11,22.0,-0.002040816326530609,21.955102040816325,22.149999618530273
47,2021-03-12,22.18000030517578,-0.002040816326530609,22.134734998430524,23.3700008392334
48,2021-03-15,24.549999237060547,-0.002040816326530609,24.49989719780124,25.170000076293945
49,2021-03-16,25.110000610351562,-0.002040816326530609,25.058755711146762,24.469999313354492
50,2021-03-17,24.1200008392334,-0.002040816326530609,24.07077634772476,25.15999984741211
51,2021-03-18,25.1200008392334,-0.002040816326530609,25.06873553139823,24.700000762939453
52,2021-03-19,24.68000030517578,-0.002040816326530609,24.6296329576142,24.969999313354492
53,2021-03-22,24.6200008392334,-0.002040816326530609,24.569755939561492,23.829999923706055
54,2021-03-23,23.350000381469727,-0.002040816326530609,23.302347319466726,22.270000457763672
55,2021-03-24,22.790000915527344,-0.002040816326530609,22.743490709577287,21.809999465942383
56,2021-03-25,21.25,-0.002040816326530609,21.206632653061224,22.770000457763672
57,2021-03-26,23.139999389648438,-0.002040816326530609,23.092774901098135,22.93000030517578
58,2021-03-29,23.15999984741211,-0.002040816326530609,23.112734541601064,22.90999984741211
59,2021-03-30,23.100000381469727,-0.002040816326530609,23.052857523548358,24.1200008392334
60,2021-03-31,24.030000686645508,-0.002040816326530609,23.980959868917658,23.899999618530273
61,2021-04-01,24.020000457763672,-0.002040816326530609,23.970980048666195,23.860000610351562
62,2021-04-05,24.459999084472656,-0.002040816326530609,24.41008071899414,24.229999542236328
63,2021-04-06,24.200000762939453,-0.002040816326530609,24.15061300628039,24.059999465942383
64,2021-04-07,24.190000534057617,-0.002040816326530609,24.14063318602893,23.93000030517578
65,2021-04-08,23.8799991607666,-0.002040816326530609,23.83126446860177,23.649999618530273
66,2021-04-09,23.450000762939453,-0.002040816326530609,23.40214361852529,23.540000915527344
67,2021-04-12,23.229999542236328,-0.002040816326530609,23.182591379905233,22.90999984741211
68,2021-04-13,22.18000030517578,-0.002040816326530609,22.134734998430524,22.559999465942383
69,2021-04-14,22.950000762939453,-0.002040816326530609,22.903164026688557,22.3700008392334
