,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
27,2021-02-11,812.4400024414062,-0.010204081632653059,804.1497983348613,811.6599731445312
28,2021-02-12,801.260009765625,0.010204081632653073,809.4361323142538,816.1199951171875
29,2021-02-16,818.0,0.010204081632653073,826.3469387755101,796.219970703125
30,2021-02-17,779.0900268554688,0.010204081632653073,787.0399250886877,798.1500244140625
31,2021-02-18,780.9000244140625,0.010204081632653073,788.8683920101242,787.3800048828125
32,2021-02-19,795.0,0.010204081632653073,803.1122448979592,781.2999877929688
33,2021-02-22,762.6400146484375,0.010204081632653073,770.4220556142378,714.5
34,2021-02-23,662.1300048828125,-0.010204081632653059,655.3735762615593,698.8400268554688
35,2021-02-24,711.8499755859375,-0.03061224489795919,690.0586498026945,742.02001953125
36,2021-02-25,726.1500244140625,0.010204081632653073,733.5597185407365,682.219970703125
37,2021-02-26,700.0,-0.010204081632653059,692.8571428571429,675.5
38,2021-03-01,690.1099853515625,-0.010204081632653059,683.0680467255262,718.4299926757812
39,2021-03-02,718.280029296875,-0.010204081632653059,710.9506412428252,686.4400024414062
40,2021-03-03,687.989990234375,-0.010204081632653059,680.9696842115752,653.2000122070312
41,2021-03-04,655.7999877929688,-0.010204081632653059,649.1081511828364,621.4400024414062
42,2021-03-05,626.0599975585938,0.010204081632653073,632.4483648806201,597.9500122070312
43,2021-03-08,600.5499877929688,0.010204081632653073,606.678048892897,563.0
44,2021-03-09,608.1799926757812,0.010204081632653073,614.3859109683912,673.5800170898438
45,2021-03-10,700.2999877929688,-0.03061224489795919,678.8622330646125,668.0599975585938
46,2021-03-11,699.4000244140625,-0.010204081632653059,692.2632894710619,699.5999755859375
47,2021-03-12,670.0,0.010204081632653073,676.8367346938775,693.72998046875
48,2021-03-15,694.0900268554688,0.010204081632653073,701.1725781499123,707.9400024414062
49,2021-03-16,703.3499755859375,0.010204081632653073,710.5270161531408,676.8800048828125
50,2021-03-17,656.8699951171875,-0.010204081632653059,650.1672400649713,701.8099975585938
51,2021-03-18,684.2899780273438,0.010204081632653073,691.272528823541,653.1599731445312
52,2021-03-19,646.5999755859375,-0.010204081632653059,640.0020166513871,654.8699951171875
53,2021-03-22,684.5900268554688,0.010204081632653073,691.575639374402,670.0
54,2021-03-23,675.77001953125,0.010204081632653073,682.6656319754463,662.1599731445312
55,2021-03-24,667.9099731445312,0.010204081632653073,674.7253810337611,630.27001953125
56,2021-03-25,613.0,-0.010204081632653059,606.7448979591836,640.3900146484375
57,2021-03-26,641.8699951171875,0.010204081632653073,648.4196889449138,618.7100219726562
58,2021-03-29,615.6400146484375,-0.010204081632653059,609.3579736826371,611.2899780273438
59,2021-03-30,601.75,0.010204081632653073,607.8903061224489,635.6199951171875
60,2021-03-31,646.6199951171875,0.010204081632653073,653.218158332669,667.9299926757812
61,2021-04-01,688.3699951171875,-0.010204081632653059,681.3458114935427,661.75
62,2021-04-05,707.7100219726562,-0.010204081632653059,700.4884911362005,691.0499877929688
63,2021-04-06,690.2999877929688,0.010204081632653073,697.3438652194276,691.6199951171875
64,2021-04-07,687.0,0.010204081632653073,694.0102040816325,670.969970703125
65,2021-04-08,677.3800048828125,0.010204081632653073,684.2920457489636,683.7999877929688
66,2021-04-09,677.77001953125,0.010204081632653073,684.6860401387116,677.02001953125
67,2021-04-12,685.7000122070312,0.010204081632653073,692.6969511071029,701.97998046875
68,2021-04-13,712.7000122070312,0.010204081632653073,719.9724613111846,762.3200073242188
69,2021-04-14,770.7000122070312,0.010204081632653073,778.5642980458784,732.22998046875
